***** Train *****
{'loss': 223.9033, 'learning_rate': 4.998222538215429e-05, 'epoch': 0.0}
{'loss': 2.1791, 'learning_rate': 3.746889441877e-05, 'epoch': 2.51}
{'loss': 1.2305, 'learning_rate': 3.7451119800924285e-05, 'epoch': 2.51}
{'loss': 1.2361, 'learning_rate': 3.7433345183078564e-05, 'epoch': 2.51}
{'loss': 1.3305, 'learning_rate': 3.741557056523285e-05, 'epoch': 2.52}
{'loss': 1.2033, 'learning_rate': 3.739779594738713e-05, 'epoch': 2.52}
{'loss': 1.7771, 'learning_rate': 3.7380021329541416e-05, 'epoch': 2.52}
{'loss': 0.5296, 'learning_rate': 3.7362246711695695e-05, 'epoch': 2.53}
{'loss': 1.7136, 'learning_rate': 3.734447209384999e-05, 'epoch': 2.53}
{'loss': 0.7438, 'learning_rate': 3.732669747600427e-05, 'epoch': 2.53}
{'loss': 1.5061, 'learning_rate': 3.7308922858158554e-05, 'epoch': 2.54}
{'loss': 0.5052, 'learning_rate': 3.729114824031283e-05, 'epoch': 2.54}
{'loss': 1.4699, 'learning_rate': 3.727337362246712e-05, 'epoch': 2.55}
{'loss': 1.5753, 'learning_rate': 3.72555990046214e-05, 'epoch': 2.55}
{'loss': 1.26, 'learning_rate': 3.723782438677569e-05, 'epoch': 2.55}
{'loss': 0.4349, 'learning_rate': 3.722004976892997e-05, 'epoch': 2.56}
{'loss': 0.9918, 'learning_rate': 3.720227515108426e-05, 'epoch': 2.56}
{'loss': 0.5679, 'learning_rate': 3.7184500533238536e-05, 'epoch': 2.56}
{'loss': 1.4016, 'learning_rate': 3.716672591539282e-05, 'epoch': 2.57}
{'loss': 0.9955, 'learning_rate': 3.71489512975471e-05, 'epoch': 2.57}
{'loss': 1.7298, 'learning_rate': 3.713117667970139e-05, 'epoch': 2.57}
{'loss': 2.3395, 'learning_rate': 3.7113402061855674e-05, 'epoch': 2.58}
{'loss': 0.709, 'learning_rate': 3.709562744400995e-05, 'epoch': 2.58}
{'loss': 1.5204, 'learning_rate': 3.707785282616424e-05, 'epoch': 2.58}
{'loss': 0.5933, 'learning_rate': 3.706007820831852e-05, 'epoch': 2.59}
{'loss': 0.9433, 'learning_rate': 3.7042303590472804e-05, 'epoch': 2.59}
{'loss': 1.5067, 'learning_rate': 3.702452897262709e-05, 'epoch': 2.6}
{'loss': 0.4982, 'learning_rate': 3.7006754354781377e-05, 'epoch': 2.6}
{'loss': 0.3142, 'learning_rate': 3.6988979736935656e-05, 'epoch': 2.6}
{'loss': 1.0865, 'learning_rate': 3.697120511908994e-05, 'epoch': 2.61}
{'loss': 0.5368, 'learning_rate': 3.695343050124422e-05, 'epoch': 2.61}
{'loss': 1.9494, 'learning_rate': 3.693565588339851e-05, 'epoch': 2.61}
{'loss': 0.6814, 'learning_rate': 3.6917881265552794e-05, 'epoch': 2.62}
{'loss': 1.0933, 'learning_rate': 3.690010664770708e-05, 'epoch': 2.62}
{'loss': 0.1632, 'learning_rate': 3.688233202986136e-05, 'epoch': 2.62}
{'loss': 1.9415, 'learning_rate': 3.6864557412015645e-05, 'epoch': 2.63}
{'loss': 1.1498, 'learning_rate': 3.6846782794169924e-05, 'epoch': 2.63}
{'loss': 1.0791, 'learning_rate': 3.682900817632421e-05, 'epoch': 2.63}
{'loss': 1.971, 'learning_rate': 3.681123355847849e-05, 'epoch': 2.64}
{'loss': 1.2529, 'learning_rate': 3.679345894063278e-05, 'epoch': 2.64}
{'loss': 0.7232, 'learning_rate': 3.677568432278706e-05, 'epoch': 2.64}
{'loss': 1.6852, 'learning_rate': 3.675790970494135e-05, 'epoch': 2.65}
{'loss': 1.1795, 'learning_rate': 3.674013508709563e-05, 'epoch': 2.65}
{'loss': 1.6822, 'learning_rate': 3.6722360469249913e-05, 'epoch': 2.66}
{'loss': 0.3182, 'learning_rate': 3.670458585140419e-05, 'epoch': 2.66}
{'loss': 1.0888, 'learning_rate': 3.6686811233558486e-05, 'epoch': 2.66}
{'loss': 1.1214, 'learning_rate': 3.6669036615712765e-05, 'epoch': 2.67}
{'loss': 0.8852, 'learning_rate': 3.665126199786705e-05, 'epoch': 2.67}
{'loss': 1.1013, 'learning_rate': 3.663348738002133e-05, 'epoch': 2.67}
{'loss': 1.3452, 'learning_rate': 3.6615712762175616e-05, 'epoch': 2.68}
{'loss': 0.7852, 'learning_rate': 3.6597938144329896e-05, 'epoch': 2.68}
{'loss': 1.9832, 'learning_rate': 3.658016352648418e-05, 'epoch': 2.68}
{'loss': 0.5987, 'learning_rate': 3.656238890863847e-05, 'epoch': 2.69}
{'loss': 0.4835, 'learning_rate': 3.654461429079275e-05, 'epoch': 2.69}
{'loss': 0.6531, 'learning_rate': 3.6526839672947033e-05, 'epoch': 2.69}
{'loss': 0.9455, 'learning_rate': 3.650906505510131e-05, 'epoch': 2.7}
{'loss': 0.9533, 'learning_rate': 3.64912904372556e-05, 'epoch': 2.7}
{'loss': 0.4612, 'learning_rate': 3.6473515819409885e-05, 'epoch': 2.71}
{'loss': 1.5239, 'learning_rate': 3.645574120156417e-05, 'epoch': 2.71}
{'loss': 1.4638, 'learning_rate': 3.643796658371845e-05, 'epoch': 2.71}
{'loss': 0.5363, 'learning_rate': 3.6420191965872736e-05, 'epoch': 2.72}
{'loss': 1.2076, 'learning_rate': 3.6402417348027016e-05, 'epoch': 2.72}
{'loss': 0.6265, 'learning_rate': 3.63846427301813e-05, 'epoch': 2.72}
{'loss': 1.8278, 'learning_rate': 3.636686811233559e-05, 'epoch': 2.73}
{'loss': 0.6497, 'learning_rate': 3.6349093494489874e-05, 'epoch': 2.73}
{'loss': 1.6247, 'learning_rate': 3.633131887664415e-05, 'epoch': 2.73}
{'loss': 1.6641, 'learning_rate': 3.631354425879844e-05, 'epoch': 2.74}
{'loss': 0.8352, 'learning_rate': 3.629576964095272e-05, 'epoch': 2.74}
{'loss': 0.4178, 'learning_rate': 3.6277995023107005e-05, 'epoch': 2.74}
{'loss': 1.0579, 'learning_rate': 3.6260220405261284e-05, 'epoch': 2.75}
{'loss': 1.845, 'learning_rate': 3.624244578741558e-05, 'epoch': 2.75}
{'loss': 1.0008, 'learning_rate': 3.6224671169569856e-05, 'epoch': 2.76}
{'loss': 0.8445, 'learning_rate': 3.620689655172414e-05, 'epoch': 2.76}
{'loss': 1.78, 'learning_rate': 3.618912193387842e-05, 'epoch': 2.76}
{'loss': 0.8513, 'learning_rate': 3.617134731603271e-05, 'epoch': 2.77}
{'loss': 0.4912, 'learning_rate': 3.615357269818699e-05, 'epoch': 2.77}
{'loss': 1.5846, 'learning_rate': 3.613579808034127e-05, 'epoch': 2.77}
{'loss': 1.5993, 'learning_rate': 3.611802346249556e-05, 'epoch': 2.78}
{'loss': 0.4724, 'learning_rate': 3.6100248844649845e-05, 'epoch': 2.78}
{'loss': 4.9623, 'learning_rate': 3.6082474226804125e-05, 'epoch': 2.78}
{'loss': 1.0644, 'learning_rate': 3.606469960895841e-05, 'epoch': 2.79}
{'loss': 0.8602, 'learning_rate': 3.604692499111269e-05, 'epoch': 2.79}
{'loss': 0.8874, 'learning_rate': 3.6029150373266976e-05, 'epoch': 2.79}
{'loss': 1.1982, 'learning_rate': 3.601137575542126e-05, 'epoch': 2.8}
{'loss': 0.8378, 'learning_rate': 3.599360113757554e-05, 'epoch': 2.8}
{'loss': 1.736, 'learning_rate': 3.597582651972983e-05, 'epoch': 2.8}
{'loss': 0.405, 'learning_rate': 3.595805190188411e-05, 'epoch': 2.81}
{'loss': 1.0131, 'learning_rate': 3.594027728403839e-05, 'epoch': 2.81}
{'loss': 0.6687, 'learning_rate': 3.592250266619268e-05, 'epoch': 2.82}
{'loss': 0.9493, 'learning_rate': 3.5904728048346965e-05, 'epoch': 2.82}
{'loss': 0.6533, 'learning_rate': 3.5886953430501245e-05, 'epoch': 2.82}
{'loss': 1.0964, 'learning_rate': 3.586917881265553e-05, 'epoch': 2.83}
{'loss': 2.6503, 'learning_rate': 3.585140419480981e-05, 'epoch': 2.83}
{'loss': 0.9769, 'learning_rate': 3.5833629576964096e-05, 'epoch': 2.83}
{'loss': 1.0544, 'learning_rate': 3.581585495911838e-05, 'epoch': 2.84}
{'loss': 1.4434, 'learning_rate': 3.579808034127267e-05, 'epoch': 2.84}
{'loss': 1.5727, 'learning_rate': 3.578030572342695e-05, 'epoch': 2.84}
{'loss': 0.9491, 'learning_rate': 3.5762531105581234e-05, 'epoch': 2.85}
{'loss': 1.3619, 'learning_rate': 3.574475648773551e-05, 'epoch': 2.85}
{'loss': 1.2156, 'learning_rate': 3.57269818698898e-05, 'epoch': 2.85}
{'loss': 1.3893, 'learning_rate': 3.570920725204408e-05, 'epoch': 2.86}
{'loss': 0.9999, 'learning_rate': 3.569143263419837e-05, 'epoch': 2.86}
{'loss': 1.7021, 'learning_rate': 3.567365801635265e-05, 'epoch': 2.87}
{'loss': 0.4893, 'learning_rate': 3.565588339850694e-05, 'epoch': 2.87}
{'loss': 0.968, 'learning_rate': 3.5638108780661216e-05, 'epoch': 2.87}
{'loss': 1.0406, 'learning_rate': 3.56203341628155e-05, 'epoch': 2.88}
{'loss': 0.594, 'learning_rate': 3.560255954496978e-05, 'epoch': 2.88}
{'loss': 2.273, 'learning_rate': 3.558478492712407e-05, 'epoch': 2.88}
{'loss': 1.0306, 'learning_rate': 3.5567010309278354e-05, 'epoch': 2.89}
{'loss': 1.1616, 'learning_rate': 3.554923569143263e-05, 'epoch': 2.89}
{'loss': 2.1774, 'learning_rate': 3.553146107358692e-05, 'epoch': 2.89}
{'loss': 1.698, 'learning_rate': 3.55136864557412e-05, 'epoch': 2.9}
{'loss': 1.0986, 'learning_rate': 3.5495911837895485e-05, 'epoch': 2.9}
{'loss': 1.4099, 'learning_rate': 3.547813722004977e-05, 'epoch': 2.9}
{'loss': 0.7187, 'learning_rate': 3.546036260220406e-05, 'epoch': 2.91}
{'loss': 2.0783, 'learning_rate': 3.5442587984358336e-05, 'epoch': 2.91}
{'loss': 1.0211, 'learning_rate': 3.542481336651262e-05, 'epoch': 2.92}
{'loss': 1.6865, 'learning_rate': 3.54070387486669e-05, 'epoch': 2.92}
{'loss': 1.5095, 'learning_rate': 3.538926413082119e-05, 'epoch': 2.92}
{'loss': 1.7629, 'learning_rate': 3.5371489512975474e-05, 'epoch': 2.93}
{'loss': 1.4634, 'learning_rate': 3.535371489512976e-05, 'epoch': 2.93}
{'loss': 1.4478, 'learning_rate': 3.533594027728404e-05, 'epoch': 2.93}
{'loss': 0.7388, 'learning_rate': 3.5318165659438325e-05, 'epoch': 2.94}
{'loss': 2.5973, 'learning_rate': 3.5300391041592605e-05, 'epoch': 2.94}
{'loss': 1.5873, 'learning_rate': 3.528261642374689e-05, 'epoch': 2.94}
{'loss': 0.3941, 'learning_rate': 3.526484180590118e-05, 'epoch': 2.95}
{'loss': 0.5133, 'learning_rate': 3.524706718805546e-05, 'epoch': 2.95}
{'loss': 1.1243, 'learning_rate': 3.522929257020974e-05, 'epoch': 2.95}
{'loss': 0.8259, 'learning_rate': 3.521151795236403e-05, 'epoch': 2.96}
{'loss': 2.0728, 'learning_rate': 3.519374333451831e-05, 'epoch': 2.96}
{'loss': 1.3331, 'learning_rate': 3.5175968716672594e-05, 'epoch': 2.96}
{'loss': 0.9083, 'learning_rate': 3.515819409882687e-05, 'epoch': 2.97}
{'loss': 1.0401, 'learning_rate': 3.5140419480981166e-05, 'epoch': 2.97}
{'loss': 2.6012, 'learning_rate': 3.5122644863135445e-05, 'epoch': 2.98}
{'loss': 1.1585, 'learning_rate': 3.510487024528973e-05, 'epoch': 2.98}
{'loss': 1.3619, 'learning_rate': 3.508709562744401e-05, 'epoch': 2.98}
{'loss': 0.6153, 'learning_rate': 3.50693210095983e-05, 'epoch': 2.99}
{'loss': 0.6546, 'learning_rate': 3.5051546391752576e-05, 'epoch': 2.99}
{'loss': 0.7401, 'learning_rate': 3.503377177390686e-05, 'epoch': 2.99}
{'loss': 1.0242, 'learning_rate': 3.501599715606115e-05, 'epoch': 3.0}
{'eval_f1': 0.8858094603595241, 'eval_precision': 0.8800635424938099, 'eval_recall': 0.8916309012873145, 'eval_loss': 1.954528570175171, 'epoch': 3.0}
{'loss': 2.4825, 'learning_rate': 3.499822253821543e-05, 'epoch': 3.0}
{'loss': 0.4827, 'learning_rate': 3.4980447920369714e-05, 'epoch': 3.0}
{'loss': 1.3351, 'learning_rate': 3.496267330252399e-05, 'epoch': 3.01}
{'loss': 0.5327, 'learning_rate': 3.494489868467828e-05, 'epoch': 3.01}
{'loss': 0.3437, 'learning_rate': 3.4927124066832565e-05, 'epoch': 3.01}
{'loss': 0.5457, 'learning_rate': 3.490934944898685e-05, 'epoch': 3.02}
{'loss': 1.3701, 'learning_rate': 3.489157483114113e-05, 'epoch': 3.02}
{'loss': 0.7929, 'learning_rate': 3.487380021329542e-05, 'epoch': 3.03}
{'loss': 0.9413, 'learning_rate': 3.4856025595449696e-05, 'epoch': 3.03}
{'loss': 1.8411, 'learning_rate': 3.483825097760398e-05, 'epoch': 3.03}
{'loss': 0.7257, 'learning_rate': 3.482047635975827e-05, 'epoch': 3.04}
{'loss': 1.3606, 'learning_rate': 3.4802701741912554e-05, 'epoch': 3.04}
{'loss': 2.1787, 'learning_rate': 3.4784927124066834e-05, 'epoch': 3.04}
{'loss': 0.2732, 'learning_rate': 3.476715250622112e-05, 'epoch': 3.05}
{'loss': 1.1969, 'learning_rate': 3.47493778883754e-05, 'epoch': 3.05}
{'loss': 2.4735, 'learning_rate': 3.4731603270529685e-05, 'epoch': 3.05}
{'loss': 1.0423, 'learning_rate': 3.4713828652683964e-05, 'epoch': 3.06}
{'loss': 0.877, 'learning_rate': 3.469605403483826e-05, 'epoch': 3.06}
{'loss': 0.2412, 'learning_rate': 3.467827941699254e-05, 'epoch': 3.06}
{'loss': 1.3992, 'learning_rate': 3.466050479914682e-05, 'epoch': 3.07}
{'loss': 0.7519, 'learning_rate': 3.46427301813011e-05, 'epoch': 3.07}
{'loss': 0.899, 'learning_rate': 3.462495556345539e-05, 'epoch': 3.08}
{'loss': 0.1966, 'learning_rate': 3.460718094560967e-05, 'epoch': 3.08}
{'loss': 0.6726, 'learning_rate': 3.4589406327763954e-05, 'epoch': 3.08}
{'loss': 2.7576, 'learning_rate': 3.457163170991824e-05, 'epoch': 3.09}
{'loss': 0.7609, 'learning_rate': 3.4553857092072526e-05, 'epoch': 3.09}
{'loss': 0.7188, 'learning_rate': 3.4536082474226805e-05, 'epoch': 3.09}
{'loss': 0.558, 'learning_rate': 3.451830785638109e-05, 'epoch': 3.1}
{'loss': 0.9674, 'learning_rate': 3.450053323853537e-05, 'epoch': 3.1}
{'loss': 0.5724, 'learning_rate': 3.4482758620689657e-05, 'epoch': 3.1}
{'loss': 0.6795, 'learning_rate': 3.446498400284394e-05, 'epoch': 3.11}
{'loss': 2.0441, 'learning_rate': 3.444720938499822e-05, 'epoch': 3.11}
{'loss': 0.7837, 'learning_rate': 3.442943476715251e-05, 'epoch': 3.11}
{'loss': 1.2799, 'learning_rate': 3.441166014930679e-05, 'epoch': 3.12}
{'loss': 1.4162, 'learning_rate': 3.4393885531461074e-05, 'epoch': 3.12}
{'loss': 0.5713, 'learning_rate': 3.437611091361536e-05, 'epoch': 3.12}
{'loss': 1.2486, 'learning_rate': 3.4358336295769646e-05, 'epoch': 3.13}
{'loss': 0.4118, 'learning_rate': 3.4340561677923925e-05, 'epoch': 3.13}
{'loss': 0.6515, 'learning_rate': 3.432278706007821e-05, 'epoch': 3.14}
{'loss': 1.01, 'learning_rate': 3.430501244223249e-05, 'epoch': 3.14}
{'loss': 0.5238, 'learning_rate': 3.4287237824386777e-05, 'epoch': 3.14}
{'loss': 0.6086, 'learning_rate': 3.426946320654106e-05, 'epoch': 3.15}
{'loss': 0.3756, 'learning_rate': 3.425168858869535e-05, 'epoch': 3.15}
{'loss': 1.1956, 'learning_rate': 3.423391397084963e-05, 'epoch': 3.15}
{'loss': 1.1722, 'learning_rate': 3.4216139353003914e-05, 'epoch': 3.16}
{'loss': 0.5661, 'learning_rate': 3.4198364735158193e-05, 'epoch': 3.16}
{'loss': 0.3207, 'learning_rate': 3.418059011731248e-05, 'epoch': 3.16}
{'loss': 0.6442, 'learning_rate': 3.416281549946676e-05, 'epoch': 3.17}
{'loss': 0.5391, 'learning_rate': 3.414504088162105e-05, 'epoch': 3.17}
{'loss': 0.4588, 'learning_rate': 3.412726626377533e-05, 'epoch': 3.17}
{'loss': 0.7605, 'learning_rate': 3.410949164592962e-05, 'epoch': 3.18}
{'loss': 1.6015, 'learning_rate': 3.4091717028083896e-05, 'epoch': 3.18}
{'loss': 0.6771, 'learning_rate': 3.407394241023818e-05, 'epoch': 3.19}
{'loss': 0.4929, 'learning_rate': 3.405616779239246e-05, 'epoch': 3.19}
{'loss': 1.5355, 'learning_rate': 3.403839317454675e-05, 'epoch': 3.19}
{'loss': 0.9339, 'learning_rate': 3.4020618556701034e-05, 'epoch': 3.2}
{'loss': 0.8999, 'learning_rate': 3.4002843938855313e-05, 'epoch': 3.2}
{'loss': 1.0895, 'learning_rate': 3.39850693210096e-05, 'epoch': 3.2}
{'loss': 0.1337, 'learning_rate': 3.396729470316388e-05, 'epoch': 3.21}
{'loss': 0.3497, 'learning_rate': 3.3949520085318165e-05, 'epoch': 3.21}
{'loss': 1.5653, 'learning_rate': 3.393174546747245e-05, 'epoch': 3.21}
{'loss': 0.6134, 'learning_rate': 3.391397084962674e-05, 'epoch': 3.22}
{'loss': 0.3788, 'learning_rate': 3.3896196231781016e-05, 'epoch': 3.22}
{'loss': 1.4046, 'learning_rate': 3.38784216139353e-05, 'epoch': 3.22}
{'loss': 0.9248, 'learning_rate': 3.386064699608958e-05, 'epoch': 3.23}
{'loss': 1.1686, 'learning_rate': 3.384287237824387e-05, 'epoch': 3.23}
{'loss': 1.6534, 'learning_rate': 3.3825097760398154e-05, 'epoch': 3.23}
{'loss': 0.4639, 'learning_rate': 3.380732314255244e-05, 'epoch': 3.24}
{'loss': 1.0805, 'learning_rate': 3.378954852470672e-05, 'epoch': 3.24}
{'loss': 1.9133, 'learning_rate': 3.3771773906861006e-05, 'epoch': 3.25}
{'loss': 0.5436, 'learning_rate': 3.3753999289015285e-05, 'epoch': 3.25}
{'loss': 0.47, 'learning_rate': 3.373622467116957e-05, 'epoch': 3.25}
{'loss': 2.138, 'learning_rate': 3.371845005332386e-05, 'epoch': 3.26}
{'loss': 0.5639, 'learning_rate': 3.370067543547814e-05, 'epoch': 3.26}
{'loss': 0.5936, 'learning_rate': 3.368290081763242e-05, 'epoch': 3.26}
{'loss': 2.0266, 'learning_rate': 3.366512619978671e-05, 'epoch': 3.27}
{'loss': 0.681, 'learning_rate': 3.364735158194099e-05, 'epoch': 3.27}
{'loss': 0.9944, 'learning_rate': 3.3629576964095274e-05, 'epoch': 3.27}
{'loss': 0.6838, 'learning_rate': 3.361180234624955e-05, 'epoch': 3.28}
{'loss': 1.0545, 'learning_rate': 3.3594027728403846e-05, 'epoch': 3.28}
{'loss': 0.7593, 'learning_rate': 3.3576253110558126e-05, 'epoch': 3.28}
{'loss': 1.7772, 'learning_rate': 3.355847849271241e-05, 'epoch': 3.29}
{'loss': 0.7687, 'learning_rate': 3.354070387486669e-05, 'epoch': 3.29}
{'loss': 0.999, 'learning_rate': 3.352292925702098e-05, 'epoch': 3.3}
{'loss': 0.4068, 'learning_rate': 3.3505154639175256e-05, 'epoch': 3.3}
{'loss': 0.5839, 'learning_rate': 3.348738002132954e-05, 'epoch': 3.3}
{'loss': 0.7357, 'learning_rate': 3.346960540348383e-05, 'epoch': 3.31}
{'loss': 2.1471, 'learning_rate': 3.345183078563811e-05, 'epoch': 3.31}
{'loss': 1.654, 'learning_rate': 3.3434056167792394e-05, 'epoch': 3.31}
{'loss': 0.6419, 'learning_rate': 3.341628154994667e-05, 'epoch': 3.32}
{'loss': 0.987, 'learning_rate': 3.339850693210096e-05, 'epoch': 3.32}
{'loss': 0.2111, 'learning_rate': 3.3380732314255245e-05, 'epoch': 3.32}
{'loss': 0.5919, 'learning_rate': 3.336295769640953e-05, 'epoch': 3.33}
{'loss': 1.1303, 'learning_rate': 3.334518307856381e-05, 'epoch': 3.33}
{'loss': 0.5577, 'learning_rate': 3.33274084607181e-05, 'epoch': 3.33}
{'loss': 2.7568, 'learning_rate': 3.3309633842872376e-05, 'epoch': 3.34}
{'loss': 0.6988, 'learning_rate': 3.329185922502666e-05, 'epoch': 3.34}
{'loss': 1.1275, 'learning_rate': 3.327408460718095e-05, 'epoch': 3.35}
{'loss': 0.5069, 'learning_rate': 3.3256309989335235e-05, 'epoch': 3.35}
{'loss': 1.7456, 'learning_rate': 3.3238535371489514e-05, 'epoch': 3.35}
{'loss': 0.5885, 'learning_rate': 3.32207607536438e-05, 'epoch': 3.36}
{'loss': 0.6025, 'learning_rate': 3.320298613579808e-05, 'epoch': 3.36}
{'loss': 0.558, 'learning_rate': 3.3185211517952365e-05, 'epoch': 3.36}
{'loss': 0.3297, 'learning_rate': 3.316743690010665e-05, 'epoch': 3.37}
{'loss': 1.1171, 'learning_rate': 3.314966228226094e-05, 'epoch': 3.37}
{'loss': 1.0382, 'learning_rate': 3.313188766441522e-05, 'epoch': 3.37}
{'loss': 2.0258, 'learning_rate': 3.31141130465695e-05, 'epoch': 3.38}
{'loss': 0.3896, 'learning_rate': 3.309633842872378e-05, 'epoch': 3.38}
{'loss': 1.1906, 'learning_rate': 3.307856381087807e-05, 'epoch': 3.38}
{'loss': 2.1003, 'learning_rate': 3.306078919303235e-05, 'epoch': 3.39}
{'loss': 1.2639, 'learning_rate': 3.3043014575186634e-05, 'epoch': 3.39}
{'loss': 1.0502, 'learning_rate': 3.302523995734092e-05, 'epoch': 3.39}
{'loss': 1.7697, 'learning_rate': 3.3007465339495206e-05, 'epoch': 3.4}
{'loss': 0.5207, 'learning_rate': 3.2989690721649485e-05, 'epoch': 3.4}
{'loss': 0.8255, 'learning_rate': 3.297191610380377e-05, 'epoch': 3.41}
{'loss': 0.8164, 'learning_rate': 3.295414148595805e-05, 'epoch': 3.41}
{'loss': 0.7993, 'learning_rate': 3.293636686811234e-05, 'epoch': 3.41}
{'loss': 0.6739, 'learning_rate': 3.291859225026662e-05, 'epoch': 3.42}
{'loss': 1.9033, 'learning_rate': 3.29008176324209e-05, 'epoch': 3.42}
{'loss': 1.6307, 'learning_rate': 3.288304301457519e-05, 'epoch': 3.42}
{'loss': 1.0917, 'learning_rate': 3.286526839672947e-05, 'epoch': 3.43}
{'loss': 3.6609, 'learning_rate': 3.2847493778883754e-05, 'epoch': 3.43}
{'loss': 0.4222, 'learning_rate': 3.282971916103804e-05, 'epoch': 3.43}
{'loss': 0.6003, 'learning_rate': 3.2811944543192326e-05, 'epoch': 3.44}
{'loss': 1.1462, 'learning_rate': 3.2794169925346605e-05, 'epoch': 3.44}
{'loss': 1.5905, 'learning_rate': 3.277639530750089e-05, 'epoch': 3.44}
{'loss': 1.0184, 'learning_rate': 3.275862068965517e-05, 'epoch': 3.45}
{'loss': 0.8453, 'learning_rate': 3.274084607180946e-05, 'epoch': 3.45}
{'loss': 1.5698, 'learning_rate': 3.272307145396374e-05, 'epoch': 3.46}
{'loss': 1.7631, 'learning_rate': 3.270529683611803e-05, 'epoch': 3.46}
{'loss': 0.577, 'learning_rate': 3.268752221827231e-05, 'epoch': 3.46}
{'loss': 0.4379, 'learning_rate': 3.2669747600426594e-05, 'epoch': 3.47}
{'loss': 0.9742, 'learning_rate': 3.2651972982580874e-05, 'epoch': 3.47}
{'loss': 1.399, 'learning_rate': 3.263419836473516e-05, 'epoch': 3.47}
{'loss': 2.1647, 'learning_rate': 3.261642374688944e-05, 'epoch': 3.48}
{'loss': 0.8191, 'learning_rate': 3.259864912904373e-05, 'epoch': 3.48}
{'loss': 2.3725, 'learning_rate': 3.258087451119801e-05, 'epoch': 3.48}
{'loss': 1.2008, 'learning_rate': 3.25630998933523e-05, 'epoch': 3.49}
{'loss': 0.9302, 'learning_rate': 3.254532527550658e-05, 'epoch': 3.49}
{'loss': 0.8459, 'learning_rate': 3.252755065766086e-05, 'epoch': 3.49}
{'loss': 1.4015, 'learning_rate': 3.250977603981514e-05, 'epoch': 3.5}
{'loss': 1.1666, 'learning_rate': 3.249200142196943e-05, 'epoch': 3.5}
{'loss': 2.1314, 'learning_rate': 3.2474226804123714e-05, 'epoch': 3.51}
{'loss': 0.7449, 'learning_rate': 3.2456452186277994e-05, 'epoch': 3.51}
{'loss': 0.5064, 'learning_rate': 3.243867756843228e-05, 'epoch': 3.51}
{'loss': 3.2508, 'learning_rate': 3.242090295058656e-05, 'epoch': 3.52}
{'loss': 1.5553, 'learning_rate': 3.2403128332740845e-05, 'epoch': 3.52}
{'loss': 0.8678, 'learning_rate': 3.238535371489513e-05, 'epoch': 3.52}
{'loss': 0.39, 'learning_rate': 3.236757909704942e-05, 'epoch': 3.53}
{'loss': 1.0271, 'learning_rate': 3.23498044792037e-05, 'epoch': 3.53}
{'loss': 0.7366, 'learning_rate': 3.233202986135798e-05, 'epoch': 3.53}
{'loss': 0.6439, 'learning_rate': 3.231425524351226e-05, 'epoch': 3.54}
{'loss': 0.4599, 'learning_rate': 3.229648062566655e-05, 'epoch': 3.54}
{'loss': 0.5163, 'learning_rate': 3.2278706007820834e-05, 'epoch': 3.54}
{'loss': 0.3049, 'learning_rate': 3.226093138997512e-05, 'epoch': 3.55}
{'loss': 0.5959, 'learning_rate': 3.22431567721294e-05, 'epoch': 3.55}
{'loss': 2.4014, 'learning_rate': 3.2225382154283686e-05, 'epoch': 3.55}
{'loss': 0.7611, 'learning_rate': 3.2207607536437965e-05, 'epoch': 3.56}
{'loss': 0.7507, 'learning_rate': 3.218983291859225e-05, 'epoch': 3.56}
{'loss': 0.8395, 'learning_rate': 3.217205830074654e-05, 'epoch': 3.57}
{'loss': 3.1533, 'learning_rate': 3.2154283682900823e-05, 'epoch': 3.57}
{'loss': 0.8274, 'learning_rate': 3.21365090650551e-05, 'epoch': 3.57}
{'loss': 1.7958, 'learning_rate': 3.211873444720939e-05, 'epoch': 3.58}
{'loss': 0.6398, 'learning_rate': 3.210095982936367e-05, 'epoch': 3.58}
{'loss': 0.706, 'learning_rate': 3.2083185211517954e-05, 'epoch': 3.58}
{'loss': 0.7629, 'learning_rate': 3.2065410593672234e-05, 'epoch': 3.59}
{'loss': 0.8479, 'learning_rate': 3.2047635975826526e-05, 'epoch': 3.59}
{'loss': 1.0667, 'learning_rate': 3.2029861357980806e-05, 'epoch': 3.59}
{'loss': 1.4802, 'learning_rate': 3.201208674013509e-05, 'epoch': 3.6}
{'loss': 1.6263, 'learning_rate': 3.199431212228937e-05, 'epoch': 3.6}
{'loss': 0.7681, 'learning_rate': 3.197653750444366e-05, 'epoch': 3.6}
{'loss': 1.7203, 'learning_rate': 3.1958762886597937e-05, 'epoch': 3.61}
{'loss': 0.4382, 'learning_rate': 3.194098826875222e-05, 'epoch': 3.61}
{'loss': 0.6634, 'learning_rate': 3.192321365090651e-05, 'epoch': 3.62}
{'loss': 2.3079, 'learning_rate': 3.190543903306079e-05, 'epoch': 3.62}
{'loss': 0.6565, 'learning_rate': 3.1887664415215074e-05, 'epoch': 3.62}
{'loss': 0.4704, 'learning_rate': 3.1869889797369354e-05, 'epoch': 3.63}
{'loss': 1.5454, 'learning_rate': 3.185211517952364e-05, 'epoch': 3.63}
{'loss': 3.5822, 'learning_rate': 3.1834340561677926e-05, 'epoch': 3.63}
{'loss': 1.8676, 'learning_rate': 3.181656594383221e-05, 'epoch': 3.64}
{'loss': 0.7762, 'learning_rate': 3.179879132598649e-05, 'epoch': 3.64}
